sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
A5_19_2023_01_08,0.0,0.15955582262104803,0.016017395606757627,0.002757774151815467,2.7037001488386932e-06,0.0005474992801398354,0.0115853551377738,0.0,4.055550223258039e-06,0.0,0.0001770923597489344,0.0068748335534595875,6.488880357212863e-05,1.3518500744193465e-05,0.0,0.0017438865960009572,2.9740701637225625e-05,0.0009165543504563169,0.0001419442578140314,4.055550223258039e-06,0.0,1.6222200893032158e-05,0.0,1.3518500744193466e-06,5.0018452753515825e-05,0.00026699038969782093,0.014381319054191615,0.10966748543719507,4.731475260467713e-06,1.0814800595354773e-05,0.0,0.002799005579085257,2.298145126512889e-05,0.0016958959183590702,0.00019061086049312786,0.00010814800595354772,6.759250372096733e-06,0.0004275225860351184,0.00012437020684657988,0.04260186528273269,0.003006514565508627,0.0005542585305119321,0.0005704807314049643,0.0458033842214763,0.07193059060977901,0.018481818292424096,2.7037001488386932e-06,0.0006880916878794475,2.7037001488386932e-06,0.00014059240773961205,1.2842575706983793e-05,0.06251630669152268,0.003237680928234335,0.006378028651110477,0.0005312770792468032,0.045307931169201614,0.0,0.08258722474642673,1.3518500744193466e-06,0.000306194041855982,0.0029186443106713695,0.002935204474083006,0.010399106697470824,0.002673283522164258,2.0277751116290197e-06,9.462950520935426e-05,0.0,0.0004217772232188361,1.216665066977412e-05,0.000515054878353771,1.216665066977412e-05,0.00042245314825604583,0.0,0.0,0.0,0.0003217403177118045,4.055550223258039e-06,0.019595742753745638,0.00047585122619561,0.0001291016821070476,4.055550223258039e-06,0.003990999382204516,1.4870350818612812e-05,0.040192530487598806,0.00019061086049312786,5.407400297677386e-05,0.0012572205692099924,1.4870350818612812e-05,0.00024874041369315976,1.0814800595354773e-05,2.02777511162902e-05,0.00010409245573028969,0.0006150917838608027,0.0007043138887724796,0.014012601946393737,0.17380263259283493,0.0010274060565587035,0.007729878725529824,0.00019872196093964395
E2_10_2023_01_09,0.00010272213662044171,0.01823416696298052,0.022243787286160166,0.015749081427047527,0.001619849077476196,0.006425565959464264,0.08160730512425428,0.0001777883133815337,0.0018193670736043617,3.950851408478527e-05,0.017933408399510093,0.012557781201848998,0.013751926040061634,0.0017443008968432696,5.9262771127177904e-06,0.0141075026668247,0.014311465370787405,0.002384338825016791,0.009514637904468413,0.00048348544111255975,0.00014618150211370551,6.321362253565644e-05,0.0006400379281735214,0.00039310971514361343,0.009389198372249219,0.0006104065426099324,0.013107937260479633,0.02438860574453795,9.877128521196318e-05,0.00246730670459484,3.358223697206748e-05,0.003817016317016317,0.0014953972581091225,0.015539192445972107,0.0025734858361977004,0.007539212200229149,0.0055716881988068425,0.0023996483742246455,0.0029972146497570227,0.012082691319979456,0.004507921457073999,0.0033651376871715855,0.008867685986330054,0.01365414246770179,0.01907372288728221,0.01322448737702975,0.0028011536486112756,0.0070404172099087356,8.09924538738098e-05,0.0020406147524791593,3.308838054600766e-05,0.008552111730077831,0.004045671842282012,0.009594642645490103,0.012892615858717553,0.01537078740468571,0.00380911461419936,0.0146458061712299,0.0046718817905258584,7.802931531745091e-05,0.006988068428746395,0.003209079056536684,0.028931097151436134,0.00028446130141045395,0.000716091817786733,4.7410216901742323e-05,0.010875706214689265,0.00048397929753861955,0.014928785903362175,0.0012672355892694876,0.005994429299514045,0.002534965034965035,0.0010173442376832206,0.00013630437359250918,1.3827979929674845e-05,8.889415669076685e-05,0.01642270159219312,0.020620975070127612,0.00048002844613014104,0.0020959266721978587,0.009503773063095097,0.014903599225633123,0.004863498083837067,0.02467899332306112,0.013879340997985067,0.002196673383114061,0.02197068468254909,0.0009161036703409584,0.019913278811583897,0.0009600568922602821,0.02137410611986883,0.002645095017976374,0.011845640235470745,0.029154320256015172,0.039360851013393386,0.06808304689660621,0.07956027023823634,0.020829382481924855,0.007706135672237368
A1_05_2023_01_04,0.0,0.0803534923060082,0.019286671949746495,0.014399043431968496,9.543225666411869e-05,0.0013585062419245132,0.07382246419185252,3.742441437808576e-06,7.952688055343224e-05,0.0002357738105819403,0.006871122479816545,0.012850608287075198,0.02197889075907004,8.046249091288439e-05,0.0,0.0064791017392060975,0.002917233100771785,0.0018534441220746972,0.004898855842091426,4.4909297253702914e-05,4.4909297253702914e-05,5.239418012932006e-05,0.0,2.5261479705207886e-05,0.0014595521607453446,0.00046686956936661984,0.06383950165649814,0.03418158887222463,0.0004046514804630523,0.0001253717881665873,0.0,0.0028676457517208213,0.0002975240943057818,0.007338927659542618,0.0022754043941876144,0.0008158522334422696,0.002280082445984875,0.0015811815074741233,0.0065198007898422655,0.0182191405296116,0.016986006075853675,0.001033849447194619,0.006594181813418711,0.01888342388482262,0.07671209678702047,0.011990782366738678,0.00016092498182576878,0.0033317084900090846,0.0002002206169227588,0.0002975240943057818,0.00010853080169644871,0.01145093518933479,0.0038771693295696847,0.007221040754251647,0.0109756451267331,0.022401318836362684,0.00011133763277480514,0.02827414506264379,0.0007597156118751409,0.0005014871526663492,0.01942093203632788,0.0024073254548703667,0.032181253923715944,0.002200555565431443,9.730347738302298e-05,0.0003499182744351019,0.0003910851302509962,0.0011320885349370942,0.0013678623455190345,0.0009861333188625598,0.0030631883168463193,0.0011395734178127114,0.0,1.871220718904288e-06,0.0,0.001403415539178216,0.0010478836025864012,0.024622457829702075,0.0024456854796079046,0.0007625224429534974,0.0006605409137732137,0.009014605813321407,0.0005183281391364878,0.029167652955920588,0.007258465168629733,0.0002151903826739931,0.010788523054842672,7.85912701939801e-05,0.01258583055535024,0.0035815164559828074,0.014465471767489598,0.00029003921143016463,0.012040837520969367,0.006160058606632916,0.03910477058366181,0.07398806722547555,0.053112261080199584,0.015812750685100685,0.0038584571223806417
H5_25_2023_01_08,0.0,0.03467565063985667,0.020751711187639157,0.017059797122677533,0.0004061856457780365,0.001505890834669055,0.07049606564795916,9.893428510510054e-05,0.00022203073884973057,0.0006099315002519069,0.006817976261648859,0.01277982811555655,0.024973886899500725,0.0011552128736034512,0.0,0.013227154751180272,0.003980227509673847,0.002484785180362426,0.005557951818676638,0.000412715961626558,5.616071629728479e-05,0.0003108430343896228,2.612126339408595e-06,0.00022072467568002628,0.0020570494922842685,0.0004910797518088159,0.037813793920863675,0.03232963467127533,0.00034610673997163886,0.0006334406373065843,0.0,0.0043991472713565,0.0005198131415423104,0.010190231365825355,0.0025125390227186423,0.003988716920276925,0.0053032695005843,0.0022470816834762436,0.009767066898841163,0.014746759249131223,0.010654210306862807,0.0009338351663385727,0.004790639706475364,0.015257429948485604,0.05692802840948607,0.011480948293285628,0.0005433222785969878,0.00541885609110313,0.0001031789904066395,0.001074889988666637,5.5834200504858716e-05,0.011855788422990761,0.0024945806541352084,0.010825957613678923,0.012871905569020703,0.0237439019094317,0.00044079631977520043,0.03234400136614207,0.0025585777494507187,0.00027231417088334606,0.015123231957798487,0.004576771862436284,0.034524147312170975,0.0006177678792701327,0.00037941135079909845,0.0009429776085265029,0.0030418211222413088,0.0017279215735187855,0.003196589607851268,0.00316981531287233,0.005796961378732524,0.0032416487872060666,5.3548589957876195e-05,7.313953750344066e-05,0.0,0.0021406375351453438,0.0028243616044855433,0.024643779433357965,0.0017455534263097936,0.0036510995909083636,0.004526161914610243,0.015437013634319945,0.0020257039762113654,0.03633206525483415,0.011977905329358112,0.002094925324205693,0.011452214903552133,0.0007581696700133447,0.012549307966103743,0.004137608121623214,0.02053784334360008,0.0009286109136597556,0.012329236322008568,0.018276394965257087,0.0335752924193808,0.07889437834495022,0.051428849433446125,0.01825125324924028,0.0032148744922271284
B5_19_2023_01_09,2.217030675390682e-06,0.07082803324437498,0.01749126351349479,0.016390507783163314,0.000376895214816416,0.0029885573504266397,0.0683133662008131,5.985982823554843e-05,0.0003757866994787207,0.0003037332025285235,0.011037487217432512,0.012196994260661839,0.01427878606485369,0.0003591589694132905,0.0,0.010423369720349292,0.004447363534833709,0.002843896098857398,0.004918482553354229,0.00025274149699453777,0.00015297511660195709,0.00024165634361758437,6.651092026172047e-06,7.870458897636922e-05,0.003686922013174705,0.0005880673866473785,0.04642683937335628,0.03819722150630607,0.0005420640001330218,0.0014477210310301157,2.217030675390682e-06,0.0034181070437835845,0.000705015754774237,0.011620012027391415,0.0023882962950646128,0.003602674847509859,0.005644560099544677,0.0021228068716865785,0.008729004026681964,0.015834033083640252,0.014273243488165213,0.002004195730553177,0.0061832985536646136,0.017975130458398804,0.053319587743145914,0.015974814531527562,0.0012060646874125312,0.0068716865783734205,0.000188447607408208,0.0011572900125539362,9.477806137295168e-05,0.009926200591392932,0.0029852318044135536,0.010023195683441274,0.014138004616966382,0.021520716766017352,0.0009056570308970937,0.021506306066627314,0.0023766568840188117,0.0003414227240101651,0.010519810554728788,0.002865512147942457,0.027197978068024042,0.0012614904542972982,0.00032701202462012566,0.0008624249327269754,0.0025318490312961593,0.0009156336689363518,0.005643451584206982,0.0015341852273703521,0.004902963338626494,0.0026155419392921574,4.877467485859501e-05,4.655764418320433e-05,2.217030675390682e-06,0.002301277841055528,0.007258558431229094,0.025876073527822348,0.0012681415463234704,0.0020402224790282753,0.004762181890739185,0.010516485008715703,0.0022525031661969333,0.02755104020308001,0.014125810948251733,0.0007205349695019718,0.013100434260883542,0.00022946267490293561,0.014528202015835141,0.00786602483628614,0.01289868446942299,0.0007626585523343947,0.006038083044426524,0.013763326432825356,0.031511211246996615,0.07627416909847219,0.05972070956066766,0.01279392977001078,0.004268892565464759
E5_25_2023_01_05,0.0,0.04827393553253742,0.01777179652016377,0.021490670739502733,0.0003767100383670985,0.010750794935524803,0.09038675108975208,0.00031301510434367604,0.00044176986383388,0.00030573568331242776,0.005830361282215419,0.012585663999213823,0.026039398956404003,0.0011847257728356574,0.0,0.011885474688770629,0.004851734117326979,0.0034936671311847213,0.005758931963346295,0.0005900880673455637,7.825377608591901e-05,0.000363971051562414,2.547797360936898e-05,0.0002320315453710389,0.0024058486508275563,0.0008171150107576194,0.034786078289263264,0.03504404277205812,0.0001064615325820061,0.0011847257728356574,0.0,0.0028380642745579232,0.0005459565773436209,0.012930071606754757,0.001170621894587614,0.004386761098955995,0.0032948479442687527,0.0024945665946458947,0.008035570890869195,0.018545235004733897,0.007239384215576414,0.0016315002386285207,0.00489723049877228,0.0166152785038242,0.056497406478775714,0.01598378872936341,0.0008280341423044918,0.008882713513380713,0.00011829059175778455,0.0019599841126635995,4.276659855858364e-05,0.008390442666142549,0.0024895619926869118,0.006427728770592231,0.011627055242161314,0.01862348878081982,0.0005232083866209701,0.013949190551129515,0.0017916475013159828,0.0001355792167069992,0.01708116144982409,0.0020518868031831087,0.028351070097639784,0.0006678868796170296,0.000443134755277239,0.0007152031163201435,0.0035296092725265096,0.0013685311538746765,0.005745283048912705,0.0024076685060853685,0.005422258740651062,0.0030782851685891162,7.097435505467072e-05,5.095594721873796e-05,0.0,0.0010354976416950678,0.00369248631810069,0.019535691228798117,0.0008662511027185453,0.004181117454823231,0.0043885809542138065,0.018155331015747664,0.002606032729186884,0.022631719986150902,0.00926215333463453,0.002311216177421329,0.0118508974388722,0.0010482366284997524,0.016246757814117253,0.004194766369256821,0.02116582657598328,0.0017270426396636543,0.00822938547582618,0.024035738317552912,0.03491119333823784,0.06592835138857231,0.06299610960442262,0.01404928259030918,0.003695216100987408
G4_19_2023_01_06,0.0,0.5324166375039053,0.012594560058244211,3.7528486466758674e-06,0.0,0.0,0.0012684628425764432,0.0,0.0,0.0,0.0,0.0017901088044643887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019139528098046924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1258545940027602e-05,0.0,0.0,0.0,0.01606219220777271,2.626994052673107e-05,0.00012009115669362776,0.0,0.04020614397616191,0.0,0.0,0.0,8.256267022686908e-05,0.0,2.626994052673107e-05,3.565206214342074e-05,0.05511433522508179,0.0027620966039534384,0.0,0.0,3.7528486466758674e-06,0.0,0.0,0.0,0.0,1.501139458670347e-05,0.0,5.535451753846904e-05,0.001358531210096664,0.0,3.002278917340694e-05,0.0,0.0,0.0,5.253988105346214e-05,0.0,0.00011821473237028982,0.0,0.0,0.0,1.1258545940027602e-05,0.0,1.8764243233379337e-06,7.130412428684149e-05,9.382121616689668e-06,0.0,1.8764243233379337e-06,0.0,3.752848646675867e-05,0.0,7.505697293351735e-06,0.0,0.0,1.1258545940027602e-05,0.0,0.0,3.7528486466758674e-06,7.880982158019321e-05,0.0,5.253988105346214e-05,0.3352063175454118,9.382121616689669e-05,5.629272970013801e-06,6.192200267015181e-05
A4_17_2023_01_07,0.0,0.07248692319490346,0.015500892118504604,0.015323238251009518,0.00020134104982776456,0.0039628656042570605,0.05958510715785197,2.960897791584773e-05,0.0001764695083784525,0.00010422360226378402,0.007936390440563827,0.009793465535445797,0.019306237960249356,0.00045360954167078727,0.0,0.009119565198081101,0.004285011283981483,0.0019630752358207044,0.00483218519586635,0.00010481578182210097,0.0001018548840305162,0.0002297656686269784,7.1061546998034556e-06,8.053641993110583e-05,0.0025440033825296373,0.0004210396659633547,0.05218167831977341,0.03329115040946255,0.00017587732882013552,0.0004358441549212786,0.0,0.0020939469182087514,0.0004168944090551361,0.010488684336909901,0.001630862503604893,0.0016770525091536156,0.003772183786479001,0.0010813198734867591,0.009763856557529949,0.016204401433785147,0.015232042599028706,0.0011014539784695357,0.006563718224385126,0.016167686301169496,0.07303587364546328,0.013096643111737768,0.0008361575363435399,0.005099850356225614,0.0001658102763287473,0.0006087605859498293,6.869282876476673e-05,0.009258727394285586,0.003304361935408607,0.008114044308058913,0.016386792737746767,0.02086485455773958,0.0008290513816437365,0.015844356262328437,0.0014022811940945486,0.00017410079014518466,0.012637111774483812,0.001422415299077325,0.024545250512679452,0.0006442913594488466,0.00026055900565946004,0.0007200903429134168,0.003133814222613324,0.0009095878015748423,0.004988520599262026,0.0018049632937500778,0.004455558996776766,0.0023219360481607793,2.8424618799213822e-05,1.1843591166339093e-05,0.0,0.00213895256464084,0.004377391295078929,0.02482002182773852,0.0008290513816437365,0.002228963857505017,0.00365966967039878,0.012063881962033,0.0021472430784572776,0.021936699558293266,0.010833332839850367,0.0005424364754183304,0.013894901156349023,0.00023095002774361231,0.018532851457087413,0.006007069439567188,0.018182281158563775,0.0006750846964813283,0.0078167701697838,0.011087970049926659,0.03840284435685451,0.08957663306837246,0.06603986434350678,0.01297583848184111,0.0031965852557949213
F5_25_2023_01_06,0.0,0.15253044568849172,0.0046070524833898225,0.027496453353205677,1.241374869219218e-05,0.005600928238058459,0.008795140948418158,7.758592932620111e-06,3.8792964663100555e-06,0.00023275778797860334,0.00023275778797860334,0.01617976970168598,0.0002901713756799922,5.1982572648554746e-05,0.0,0.003995675360299358,6.672389922053296e-05,0.0026161975368795016,9.310311519144134e-05,6.051702487443687e-05,0.0,7.913764791272514e-05,0.0,3.956882395636257e-05,8.689624084534526e-05,0.000624566731075919,0.015881063873780108,0.07897704503901991,4.6551557595720675e-06,8.534452225882123e-05,0.0,0.005958599372252246,1.7068904451764246e-05,0.006979630202185052,0.0001450856878399961,0.0006175839974365609,1.241374869219218e-05,0.0017782695001565295,0.00010706858247015754,0.04554294051448005,0.0010877547291533397,0.002419129276390951,0.00026224044112255977,0.05014107061599737,0.05977763096795818,0.03528530479826301,4.6551557595720675e-06,0.0063961840136520206,0.0,0.0005089636963798793,5.4310150528340786e-06,0.0370744363285252,0.0020343030669329933,0.008427383643411966,0.0004065502696692939,0.04972714968304208,0.0,0.06911432170307322,2.1724060211336314e-05,0.00033517121468918884,0.00655445930947747,0.0037128746479053545,0.01641873436401068,0.0014275810996021005,1.5517185865240224e-06,0.00036465386783314524,3.103437173048045e-06,0.002424560291443785,2.3275778797860335e-05,0.0015191324962070178,1.3965467278716202e-05,0.0014019777429244542,0.0,7.758592932620111e-06,0.0,0.0016215459229176033,9.310311519144135e-06,0.02766403896055027,0.0005399980681103598,0.0021941300813449675,2.9482653143956424e-05,0.022325351163614372,2.1724060211336314e-05,0.05590298965740769,0.0001722407631041665,0.00027465418981475196,0.0011358580053355844,0.00010396514529710949,0.0006703424293783777,0.0027923175964499783,6.517218063400894e-05,0.0004748258874763508,0.0008193074136846838,0.004731189970311744,0.013334693673294186,0.10088343218427279,0.001675856073445944,0.025601804959059844,0.00024206809949774748
C4_17_2023_01_09,0.0,0.07936456223608646,0.015306156308616033,0.016269050493422938,0.00026787281832974056,0.004024125446530112,0.07779050776982002,8.567103649284496e-05,0.0003306178028033735,0.00048506699535385455,0.008883241840286263,0.009392441521976129,0.019668139363850323,0.0005272991964418767,0.0,0.0076078293674279925,0.003178274790452868,0.0023463004290188313,0.003858816545128425,0.00014358948369927536,0.00012548996894726585,0.00022684725155851904,9.653074534405067e-06,6.877815605763609e-05,0.0032579126553617097,0.0007420801048323894,0.042837931515056084,0.029692857267829983,0.00016048236413448422,0.0007046744410115698,0.0,0.002612966613031771,0.0004923068012546584,0.010525471145451925,0.001311008185203888,0.002418095170868469,0.0029429810986767446,0.001339364091648703,0.007981886005636188,0.014835568925063786,0.013982478463085738,0.0013803896584199244,0.005700140512566191,0.017386997187938725,0.05998782505974348,0.011600582321721288,0.0007143275155459749,0.004850669953538546,0.00010618381987845573,0.0010473585869829496,6.033171584003166e-05,0.00891702760115668,0.0031010501941776273,0.009049757376004748,0.013620488168045548,0.02081202869617732,0.0007818990372868103,0.01629438981407575,0.001694114580788089,0.0001737553416192912,0.010993645260370569,0.001475110452288774,0.02212545015001481,0.0007022611723779686,0.00023770696040972475,0.0009242818866692851,0.00226726588126839,0.0011897414363654243,0.005053987835919452,0.0018582168478729752,0.00394328094730447,0.0037683189713683778,3.378576087041773e-05,3.378576087041773e-05,0.0,0.001911308757812203,0.007669367717584825,0.02490432898160667,0.0007143275155459749,0.0027776721972750575,0.003593356995432286,0.014735418276769333,0.001855803579239374,0.02290312596719282,0.010310690237061411,0.0008180980667908293,0.013649447391648764,0.0003547504891393862,0.01686633448023925,0.006813863986973176,0.01899966395234277,0.0008530904619780478,0.009359862395422512,0.01726573043910026,0.039830998797588904,0.08199381841239503,0.0640191903121744,0.014674483243770901,0.005440714134454056
H2_16_2023_01_05,0.0,0.07582510466662008,0.013849753203139536,0.017685354418476216,0.00011617931688245432,0.0033906681068411938,0.05965723734003245,1.767946126472131e-05,9.934173472557687e-05,0.00011786307509814205,0.006643688979549914,0.008674722327223255,0.016274785973283808,0.00013806817368639497,0.0,0.00555976962820093,0.00513377879963193,0.0017426897532368147,0.005350141730347806,8.966012498537234e-05,6.0615295764758775e-05,0.00012964938260795627,1.6837582156877438e-06,3.451704342159874e-05,0.002429663105237414,0.0004537728391278469,0.07466204867913377,0.03563000760216834,0.0002319376942109867,0.00030644399525516934,0.0,0.002200671987903881,0.0006213067815887774,0.009543541566518132,0.0021695224609136576,0.001786467466844696,0.0038600157094641524,0.0015646323219278358,0.010303337461347225,0.01757927765088789,0.016694462708543977,0.0009765797650988913,0.005550508958014647,0.01841863112140823,0.06347347533588872,0.0169386076498187,0.0005152300140004495,0.00529878710476933,0.00019868346945115374,0.0005960504083534613,6.650844951966587e-05,0.009923229044155718,0.0034483368257284992,0.006613802271221457,0.014681529761689282,0.017743444076917442,0.0004125207628434972,0.019572005499154332,0.0017578435771780044,0.00029044829220613576,0.017780486757662573,0.0015928352720406054,0.04435313797809262,0.0012493485960403058,0.00021636293071587506,0.0005270163215102638,0.0018959117508643994,0.0009546909082949507,0.003937047647831866,0.0010422463355107133,0.006164238827632829,0.001852975916364362,1.852134037256518e-05,1.6837582156877438e-05,0.0,0.002010407309531166,0.0035459948022383884,0.025098099963041506,0.0015406387673542854,0.0018150913565113877,0.0027192695183357062,0.012018666143579115,0.001444664549060084,0.024672109134472507,0.011559842029804205,0.00039568318068661977,0.012483383411108932,0.000196999711235466,0.012311640073108782,0.004586557379533414,0.018276353552182614,0.0003973669389023075,0.009060302958615749,0.008050048029203102,0.036781277282144836,0.07372714192987316,0.05415218985384137,0.010916646391411487,0.0035316828574050423
G1_05_2023_01_10,5.197293595981453e-06,0.07051904504927467,0.020767952101742218,0.013033079907522822,0.00021482146863390005,0.002099706612776507,0.07117910133596432,1.4725665188614116e-05,0.00014292557388948996,0.0007449454154240082,0.007657779005879006,0.011612486324621226,0.019974931720555384,9.095263792967543e-05,0.0,0.0061570604800393605,0.003781897306675837,0.0018220845131911643,0.005756002657549459,5.1972935959814524e-05,7.795940393972179e-05,9.181885352900566e-05,0.0,4.0712133168521375e-05,0.00218286331031221,0.0005279584077917826,0.053554212536391886,0.0360453966271297,0.0002953795193716126,0.00022868091822318392,0.0,0.003091956581809299,0.0003170349093548686,0.00915763131611932,0.0017701115772313497,0.001155531609506543,0.003330598979424781,0.0015184759456259144,0.007655180359081014,0.018789082565072283,0.014516041013576198,0.0013894098213257083,0.005978620066577331,0.0200455282919008,0.07451316517778642,0.014710939523425502,0.0003603456893213807,0.0036562960447729517,0.0001749755510647089,0.00041058619408253477,0.00010134722512163832,0.01157827080844768,0.0036900784531468315,0.007146278694474498,0.013108440664664553,0.022661932509677792,0.0002936470881729521,0.028935065880027408,0.0017306987674618236,0.00024254036781246779,0.01860804350481226,0.0014626050394691138,0.03516445536261084,0.0011849829398837713,0.0001706444730680577,0.0003360916525401339,0.00103772628799763,0.0006860427546695518,0.0024098117973367335,0.0009788236272431736,0.004159567307983823,0.0014803624592553838,6.9297247946419365e-06,3.4648623973209682e-06,0.0,0.0013547611973524986,0.0021447498239416793,0.019598561042646394,0.0020304093648300875,0.0013227112201772797,0.002193257897504173,0.010074953635810046,0.0010671776183748584,0.02737501158563364,0.010146849530554456,0.0002667944045937146,0.013779757754145491,8.748777553235445e-05,0.014318543856928902,0.003277759827865636,0.015683699641473363,0.00038979701969860895,0.011019128639080009,0.007766489063594951,0.04049644548428815,0.0761537775229179,0.053339824175557646,0.013545879542326326,0.004175159188771767
B6_25_2023_01_10,3.576003940756343e-06,0.03933917235176793,0.0193309833027436,0.01710402684863759,0.0007223527960327812,0.0016413858088071612,0.06329750475385024,0.00012069013300052657,0.0006047916664804165,8.940009851890857e-05,0.00820424704108024,0.015776435385631796,0.022901176237096213,0.0010611791694194446,0.0,0.010038737062688242,0.009114340044002729,0.003051672362942944,0.00773400252287078,0.00048454853397248446,0.0002252882482676496,0.000375480413779416,4.4700049259454286e-05,0.00016449618127479176,0.0044932489515603444,0.000500640551705888,0.03312228950076303,0.03279597914116902,0.00021858324087873143,0.001785319967422604,7.152007881512686e-06,0.004528561990475313,0.0009208210147447582,0.013603565991129721,0.0024951567496627382,0.004071280486551096,0.005129777653014974,0.0017665459467336333,0.008422383281466377,0.014723302225079051,0.011941171159170618,0.0017352559122520152,0.006435019091391039,0.01532228288515574,0.04840434234158526,0.014411295881248062,0.001262329391086989,0.005859282456929267,0.0001305241438376065,0.0015922157546217617,6.48150714262087e-05,0.009961852977961982,0.003444585795933547,0.007421996179039789,0.014752804257590292,0.01873557864660767,0.0011161602300085735,0.023199325565656775,0.003108441425502451,0.0002941263241272092,0.012646537936484806,0.0032358365658918956,0.03563219726668139,0.0007885088689367736,0.0005247785783059933,0.0009038349960261656,0.005893254494366453,0.0012587533871462326,0.00814121997162441,0.0015376816945252274,0.00828202512679169,0.0021840444068169365,0.00013231214580798468,8.582409457815222e-05,1.0728011822269027e-05,0.0009190330127743801,0.009479986446945065,0.018500456387502938,0.0011425332590716515,0.0020888333018942986,0.004697081176183456,0.010854512961673285,0.0020812342935201916,0.02674225146996112,0.01574827435459834,0.0010066451093229106,0.014683966181730733,0.0003942544344683868,0.01521321476496267,0.003182643507273145,0.01761986541709169,0.0013213334561094686,0.009861724867620804,0.021416687601189737,0.03537964198836547,0.08097458623399403,0.06452318010454447,0.015852872469865463,0.005849448446092188
B4_17_2023_01_08,0.00023177754531265076,0.06348060677336122,0.018030549068065806,0.013028485854115725,0.000175520859557153,0.003463161575108442,0.05979860669066389,7.875936005769686e-06,0.0001153262057987704,6.0757220615937575e-05,0.007084685720618609,0.0108783553245406,0.01973428279617106,0.00015358075211250886,0.0,0.006324376612633058,0.0031447487337323246,0.001928479187698463,0.007080466469186948,4.894331660728305e-05,3.937968002884843e-05,0.00010688770293544574,1.125133715109955e-06,2.3627808017309057e-05,0.0032145070240691418,0.00038732728142660205,0.0684852015381703,0.04115739129872216,0.00021461925615722394,0.00017889626070248285,0.0,0.003909839660007094,0.000351041719114306,0.008616273990312036,0.002745607548297068,0.0010109326430262947,0.003283140180690849,0.002028616088343249,0.009491346737238804,0.015017722262430125,0.0175520859557153,0.0008776042977857649,0.006673168064317144,0.017354343705284724,0.0638170217541791,0.014592421718118562,0.0004466780848986522,0.0041337412693139754,0.0001350160458131946,0.0005456898518283282,0.00011279465493977299,0.01768428916724072,0.003953719874896382,0.010219589534343721,0.01675774155284767,0.032453356878631545,0.0005136235409476945,0.020695709555732515,0.0017383315898448807,0.0002379657807457555,0.018324490251138283,0.0027765487254625917,0.03917349927555453,0.0011639508282812485,0.00021658824015866634,0.0004663679249130764,0.0011588877265632537,0.0010204962796047292,0.002016520900905817,0.0013456599232715063,0.003807452491932088,0.0019006321282494917,5.6256685755497754e-06,5.6256685755497754e-06,0.0,0.002808333752914448,0.0026451893642235043,0.027913723621591655,0.0007954695365827382,0.0015228684834013243,0.0021523807970053443,0.011752584221181035,0.0008989818383728541,0.03845932064988849,0.008230634409458098,0.0004084235385849137,0.009318357428540648,0.00017383315898448806,0.011683951064559328,0.0038502075731062665,0.019409681719361836,0.0005940706015780563,0.008747914634979901,0.008242167030037975,0.028564050908925206,0.07408021021998333,0.0392238490093057,0.0164812399423594,0.003131247129151005
