sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
E3_16_2023_01_10,0.0,0.06128530600599957,0.011507252638759935,0.01029172720381325,0.0006482215959158521,0.0016153866873798532,0.02891732371115659,6.200762891732371e-05,0.0008421603501891837,5.090342586652638e-05,0.023065628588595323,0.01119369633083049,0.012539173924252843,0.0007777339839736665,0.0,0.010361100987229617,0.005595528854161685,0.0038015953771333676,0.010943466963071928,0.00040151039150011737,0.00012291583179001403,0.0002578154074665321,1.7590816714134387e-05,0.00012137663532752727,0.005453592951799513,0.0006002866203698359,0.033430467624376695,0.02466694262260387,0.001310295959994085,0.0038688802510649318,4.0238993233582406e-05,0.004324702289169939,0.0003875476807332732,0.01821474099446384,0.007596374312790008,0.004372527322111491,0.006043764852558722,0.006304438767741301,0.0062693670769174955,0.012950029437132344,0.017035166791176667,0.0037004481810270946,0.011534408462062381,0.035153708006735084,0.02971165902840422,0.01392291154402844,0.0012284986622733602,0.008971866237230853,0.00015798752261381947,0.0023558501284404476,0.000139407222459515,0.028962510121591022,0.022517564705345574,0.013492926017972317,0.013768222299548522,0.02343283688750288,0.001883096929248086,0.02287685713673177,0.0032355009067516305,0.0004554922102916173,0.010428495803765644,0.004594501440522975,0.028370908966973793,0.0005275046162151049,0.00041096545548396457,0.00036621881546738526,0.0022969208924480977,0.0006152388145768501,0.004306891587246878,0.0015255635795333046,0.006082684534538744,0.0025859599995822183,0.00023186895281318389,7.695982312433794e-05,8.135752730287153e-06,0.004115261627667276,0.005806178884313444,0.03642827262027858,0.0007580542577747287,0.0023993873998079305,0.01179937013881903,0.010743151537739724,0.0022471168926262047,0.015916610733366646,0.022216761739533877,0.000562796192247837,0.016414320903772185,0.0004067876365143577,0.012724097384960182,0.0029301902941569354,0.011178854079227939,0.0015983455836880358,0.006155026768275622,0.01863703053820753,0.02366954331491245,0.08408454366398022,0.03952634527145104,0.016401567561654437,0.006061025841459466
E4_19_2023_01_04,4.901682586795587e-06,0.08622810240319541,0.013742096898452684,0.011688291894585333,0.00011419388651425344,0.002423422506427906,0.03282986160175805,6.127103233494484e-06,0.00015103309470563902,0.00010523299803526776,0.009863487374069838,0.010432312320509382,0.013342916122790519,6.90830889576503e-05,0.0,0.006316890256151976,0.00239240404630834,0.002436136245637407,0.007547135996647249,9.267243640660407e-05,3.400542294589438e-05,0.00013303472895724897,1.531775808373621e-07,4.2583367472786665e-05,0.0021547490296391727,0.0005352790562361618,0.0541573123032769,0.03412122519700743,0.0007024723857201426,0.0002663758130761727,6.127103233494484e-07,0.003248743311979613,0.000254045017818765,0.010814337207117764,0.00808831238974565,0.0011029551708194257,0.0019838028494246767,0.005870224430430227,0.004608117753120783,0.015966541727372857,0.017935026818713798,0.002086738183747384,0.008932320860159515,0.03851933648680019,0.04212919594560388,0.014730858182757857,0.00020655996775918278,0.004865149733765876,0.00010308851190354469,0.0006449542041157131,0.00017646057312464114,0.045448171178397424,0.027886055180232187,0.014408649141466466,0.01013928360836751,0.033491052629442526,0.00024217375530386948,0.02798929686971657,0.0010884033006398764,0.0007718618298394676,0.017830406531001878,0.00412629767259686,0.03285659108961417,0.0017976920887072816,0.0002544279617708584,0.0003163882932195714,0.0006549873356605603,0.001147606435633517,0.0018948066749581692,0.0011339736309389915,0.006540223169012849,0.00177165189996493,5.208037748470311e-06,1.2713739209501053e-05,0.0,0.003665769275809331,0.0013483456553208797,0.03780101022146338,0.0010926156841129038,0.0011647623246873013,0.0027156087418751737,0.009901245647746248,0.0008850600620782782,0.02109952246123286,0.01181389751087197,0.00020947034179509267,0.012368859886245732,0.00012177617676570287,0.009548018146335291,0.002104200427962843,0.011359113273365843,0.0005841427045232804,0.006011147804800601,0.005800758397520484,0.02202701271320309,0.0903077575024273,0.022490681250397784,0.015537414734656987,0.004033012525866906
E5_25_2023_01_05,0.0,0.03640320344429663,0.010995262297279415,0.015026632929106538,0.0003743552947983845,0.005988046556237553,0.033566194292392285,0.00017891562034504218,0.0004734996194481849,0.00024551040737633774,0.010626676176544704,0.018215134352668045,0.015752338046819768,0.0015049709625361233,0.0,0.015084039772258648,0.003549751434067101,0.005441257058869365,0.00923837073396287,0.001259389330788629,6.054071548299596e-05,0.0005888118763505031,1.43873229736061e-05,0.00027620811134477456,0.004078877287388486,0.0007036967870258825,0.025453667193299667,0.03159577206434865,0.0007871005256501041,0.0036163462210983964,1.2108143096599193e-05,0.005994812871497417,0.0003131735599749803,0.022558254057047016,0.0068890348513668456,0.006703424140133096,0.004479585599514763,0.01164689406898992,0.00662251325449935,0.013881487489652879,0.011516411021031275,0.003977311334119366,0.011251670033442691,0.030623630622434055,0.027111556880708723,0.014024862148790845,0.0006932980288370385,0.010461364411090546,0.00012685060502966566,0.00316122248940858,0.0001474344482938843,0.032643482564060265,0.020917244545602044,0.01451609663665699,0.008882462551294011,0.02445275110543785,0.0009655175753970509,0.017193705645913167,0.0027396454365334584,0.00032143558702913034,0.014496296261475493,0.005538620774240253,0.02577723951146349,0.0009779818403494326,0.0006659478703129557,0.0005753504702019311,0.0028147159237323738,0.0013081068006596517,0.0035395663489917266,0.002663720256880666,0.008595214662419986,0.003293984717244232,0.00011032655092136559,0.00010769124918857634,8.546924538775901e-07,0.003620477234625472,0.0031085876791239514,0.0386120848669721,0.0009031962506351434,0.005212911724941735,0.007002352825876783,0.019189127628232713,0.0018068198474972255,0.0240765439769894,0.017280456929981744,0.0017953527237410344,0.013549368246950279,0.0009383810899864374,0.011650455287547743,0.003015354977280138,0.016189299563864685,0.003531589219422202,0.006335194141254167,0.024732591659711606,0.019922168856175062,0.06942075640567065,0.043565383759048525,0.019347103283457755,0.008800625748835233
F1_05_2023_01_09,0.0,0.6372171843042785,0.0022993155476983165,1.3997456662124492e-06,4.6658188873748306e-07,6.532146442324763e-06,6.298855497956022e-05,0.0,4.6658188873748306e-07,0.0,1.3997456662124492e-06,0.0003639338732152368,0.0,0.0,0.0,2.9394658990461433e-05,9.331637774749661e-07,2.0996184993186738e-05,4.6658188873748306e-07,4.6658188873748306e-07,0.0,0.0,0.0,0.0,0.0,9.331637774749661e-07,0.00012737685562533288,0.0009280313766988538,0.0,0.0,0.0,2.612858576929905e-05,0.0,3.7326551098998645e-06,1.3997456662124492e-06,7.465310219799729e-06,0.0,4.1992369986373475e-06,2.7994913324248984e-06,0.004744671226571465,8.258499430653451e-05,8.865055886012178e-05,1.679694799454939e-05,0.03663461015800096,0.0007847907368564465,0.0,0.0,1.3997456662124492e-05,0.0,2.0996184993186738e-05,6.998728331062246e-06,0.03745626086406766,0.0035250261694116844,0.0002645519309141529,1.3997456662124492e-06,0.0002552202931394032,0.0,0.0,0.0,5.598982664849797e-06,4.665818887374831e-06,0.00010591408874340866,0.00010684725252088363,0.000537035753936843,0.0,2.3329094436874153e-06,0.0,4.6658188873748306e-07,1.3997456662124492e-06,2.0529603104449255e-05,0.0,2.612858576929905e-05,0.0,0.0,0.0,4.0592624320161026e-05,0.0,0.0002990789906807266,1.3997456662124492e-06,3.2660732211623814e-06,0.0,6.765437386693505e-05,9.331637774749661e-07,0.0003214749213401258,1.8663275549499322e-06,2.3329094436874153e-06,3.919287865394858e-05,0.0,1.3997456662124492e-06,0.0,0.0,6.532146442324763e-06,6.998728331062246e-06,0.0,0.0006686118465608133,0.2719393219585335,2.146276688192422e-05,0.0007199358543219363,4.245895187511096e-05
F2_10_2023_01_10,2.303235041681151e-06,0.04426570974928135,0.009701884062715774,0.011211490115749076,0.0007457546031386184,0.002820146791749878,0.026226361610862847,9.097778414640546e-05,0.000908297190365831,7.17293198694987e-05,0.018926504921437475,0.011500710630268753,0.010200123157268015,0.001492167273432003,0.0,0.011737285772407145,0.006459833966366517,0.004391940190908572,0.009010255483056662,0.0009050068545920009,0.00020145080775275495,0.0005199553106595198,7.123576950342417e-05,0.0002550010224718417,0.007181486859961829,0.0007405723242948358,0.029962702398835746,0.026660274641036708,0.0013227149810797467,0.007892528420686539,6.25163797027741e-05,0.005367689264637923,0.0006031185473430786,0.02164925777428198,0.0087944094562934,0.008100806675169991,0.006947297211259463,0.00802660960347012,0.006149637561288673,0.013166607632558992,0.015019066673225402,0.004650725099520319,0.01314686561791601,0.02941617762680255,0.024727942699460565,0.013985160914693604,0.002001182217643537,0.010135632576100942,0.00018779591429135957,0.004092930927461751,0.00016830067483141555,0.025614605932113465,0.016456943406389205,0.015159070460401878,0.01151897199381351,0.021667354621038044,0.0025630070510250466,0.016079624151525227,0.0036383710403071067,0.00044279693676320126,0.008983932796866021,0.0043476029163562096,0.0238319842682466,0.0008966987567630795,0.000678631753352482,0.00041943555276900674,0.005005012003967487,0.0008385420719606304,0.005844129884688538,0.002093476136099475,0.010688491244498765,0.003158393309299624,0.000622120236436948,0.0001750458631677675,4.11291971728777e-06,0.003561706216776863,0.008347170566235528,0.033324932009324154,0.0006616042657229106,0.0032426259051096776,0.013530436510750267,0.013247549892595214,0.0030553235411843924,0.016824062620354314,0.02527726425690152,0.0013269101591913803,0.0173572615325035,0.0008135355200795208,0.01862428758061117,0.0029951103965232995,0.014107725922268778,0.0026605655067191126,0.006082185677925154,0.020015441545786584,0.0208474852045939,0.0711964499909269,0.050968452754150885,0.016430785236987256,0.012896635582316221
F3_17_2023_01_04,0.0,0.08450116079952291,0.010218599435344637,0.0056563054616841045,4.7314461845852735e-05,1.2039303268664818e-07,0.007875811215778808,4.695328274779279e-06,3.7321840132860935e-05,2.4981554282479497e-05,0.0030692999753134088,0.017755383871077845,0.009944043124302736,0.0003375820636533615,0.0,0.0061152437022856075,0.0011038837167038772,0.002578818760148004,0.0064334424876764185,0.00022056003588193947,1.3002447530158003e-05,0.0001861276285335581,4.815721307465927e-07,0.0,0.000849011666506243,0.00013580334087053914,0.018391420262761405,0.008063323364188262,0.00010727019212380353,0.0005655462710455298,0.0,0.0067846289640233716,0.00011509573924843565,0.013668221000915168,0.0039114492389565126,0.0007951357843789679,0.001239807450607103,0.0051433107494062965,0.004835887140440941,0.016450142807205546,0.013349841625975327,0.003182228639973485,0.005841409749439827,0.03890109573912804,0.05780268147789912,0.011815793603482056,0.0002139384190841738,0.0035182455942019196,5.863140691839766e-05,0.00023928115246471326,6.248398396437041e-05,0.044300422272542495,0.03760717162032829,0.015558572203644575,0.014533907102448512,0.05809848715921021,0.00034239778496082744,0.04956460762676619,0.002072806843766022,0.0003123597233055087,0.024036890351503713,0.007736275690894982,0.04045127642800132,0.00037640881669480554,0.0003763486201784622,0.0005964270839296551,0.000783818839306423,0.002920012614781965,0.001080647861395354,0.0016587752043566385,0.008216282712216649,0.002133244146174719,8.547905320752021e-06,1.5289915151204317e-05,2.1670745883596672e-06,0.002789085191735235,0.0006226727650553444,0.02659157030859804,0.00018757234492579786,0.001224758321521272,0.0014489301483838108,0.015725196160882894,0.0003347528273852253,0.03303795504728828,0.004167404826448327,0.00042745546255394434,0.0066102998526931045,0.0002328401252159776,0.009059876692251992,0.0014044449228060943,0.013674300849065844,0.001799093283952927,0.011148756005881682,0.00998864874291314,0.026360656471905053,0.10658250712109739,0.02025654912514296,0.017880412035522927,0.0034952505249587697
F4_19_2023_01_05,0.0,0.138463149087976,0.015553153509723206,0.004893606400887707,1.157340431687981e-05,0.0005845010913013498,0.032123883133353445,1.060159174065326e-06,3.321832078738022e-05,0.00017439618413374615,0.0025202633965467967,0.011362962720827843,0.0010065327891771883,1.6079080806657447e-05,0.0,0.0029203851381586184,0.00034464007816906975,0.0014775085022557095,0.001474504717929191,1.2898603284461467e-05,1.5902387610979891e-06,2.0143024307241197e-05,0.0,4.0639435005837505e-06,0.00043731565930194704,0.00025426150858000074,0.04385772487190848,0.0498280996072552,0.00013022288521435756,5.857379436710927e-05,0.0,0.0033156478168893076,5.159441313784587e-05,0.006218893715067203,0.004593669701225058,0.00019727795297398942,0.0002233401993364287,0.0016056110691219363,0.0009676602861281265,0.018407543739296258,0.014736124172910195,0.000726385727430426,0.004689084026890938,0.05104101004898377,0.06533239744837356,0.011529231017960422,9.364739370910381e-06,0.0012234236868713863,1.6255774002335002e-05,0.00017819508784081356,0.00013181312397545555,0.06053164332181441,0.03777046758762105,0.009824495066063378,0.0029374360315415023,0.03369548076230745,9.894818957943043e-06,0.03897737046069659,8.587289309929141e-05,0.0007895535448851517,0.024380922258969498,0.004862950131437651,0.03639694303102158,0.002848382660920015,2.6327286155955597e-05,0.00010195197390594886,1.943625152453098e-06,0.0005352036897073121,0.0001413545565420435,0.0004677068889584864,0.0002557634007432599,0.0006578287675075349,0.0,8.834659783877718e-07,0.0,0.0012102600437934085,6.767349394450331e-05,0.04296206706301895,0.001163259653743179,0.00024772386033993123,0.00016591491074122354,0.006753832364980999,5.548166344275207e-05,0.024445503621989644,0.0020916940504308885,3.3041627591702664e-05,0.005555410765297987,1.378206926284924e-05,0.0027355640554798965,0.001248160734266244,0.0004099282139719261,0.0001307529648013902,0.0019900954629162946,0.0008019220685825804,0.019619305675252927,0.12118175943133062,0.006903138115328532,0.011045356701597439,0.0011071595641155556
F5_25_2023_01_06,0.0,0.14037827201805833,0.0024994732031567587,0.017541861866474676,2.2424341847318685e-06,0.0028947022282157504,0.0030596612929300886,4.6250205060094785e-06,2.1022820481861265e-06,0.00016972423735689329,0.00028983461837659395,0.01574125729220326,0.00014491730918829698,6.292830930903805e-05,0.0,0.003830498043931668,4.0644119598265115e-05,0.003940657623256621,0.0001046936459996691,8.717462893145138e-05,2.8030427309148356e-07,8.829584602381731e-05,0.0,2.3966015349321844e-05,9.824664771856498e-05,0.0006091011854277937,0.009938888763141277,0.05426003981582047,1.597734356621456e-05,0.00017168636726853367,0.0,0.00709674358613018,8.829584602381731e-06,0.010642102108259537,0.0005831730401668315,0.0005536710154239529,1.7659169204763463e-05,0.005747218663331233,7.36499477547873e-05,0.02694417817485058,0.0013592654962888764,0.003410181786430989,0.0004199658771593152,0.07685838054066069,0.028696290109877173,0.023662936354041677,1.821977775094643e-06,0.006135860537972574,1.5416735020031594e-06,0.0006486941640019658,1.906069057022088e-05,0.09608886542430674,0.012594701674614812,0.011780207533079233,0.0002888535534207738,0.04995996203839229,9.810649558201924e-07,0.05696672795286011,8.899660670654602e-06,0.0006266202024960114,0.004680310523876774,0.0068392841112956525,0.009187112702709919,0.0015192491601558407,3.083347004006319e-06,0.000242603348360679,1.821977775094643e-06,0.0018381653468656763,1.359475724493695e-05,0.0010885616445507763,2.8240655513966967e-05,0.001112667812036644,0.0,2.5227384578233517e-06,0.0,0.003997629466762465,5.045476915646703e-06,0.04158264838064367,0.0003510811020470831,0.0024029083810767427,2.21440375742272e-05,0.022324973982507754,9.810649558201923e-06,0.041924199137405645,0.00019312964416003215,0.0001942508612523981,0.000987792258374388,0.00010749668873058393,0.0004542330745447491,0.0014291313363569288,4.835248710828091e-05,0.0006770048955842056,0.0004919339992755536,0.004240232815123144,0.007266607975623619,0.13710754160749034,0.0012915019382690105,0.02874821647646737,0.0003861191361835186
G1_05_2023_01_10,3.891661470103796e-06,0.09378330634944027,0.014557374201786948,0.009794492623099654,0.00020677011863525166,0.0013489727601107156,0.031007324823771745,9.01226866760879e-06,0.0001767633604578724,0.0008165320237141464,0.011245160642152818,0.013494848208304662,0.012644212940655132,9.667706388889429e-05,0.0,0.006739948017643974,0.002772296736729204,0.002864877314860094,0.007267370558986988,8.25441880237805e-05,3.891661470103796e-05,0.00012146080272481847,6.144728637005993e-07,4.649511335334535e-05,0.002336840300653379,0.0005421698900718289,0.04055787171998226,0.028069837298851028,0.0009942170934675698,0.0004889155752177769,2.662715742702597e-06,0.0035571834079627697,0.00020912559794610398,0.013664442718686028,0.006289949057127235,0.0010434773347075678,0.0031901382840456116,0.003890842172952195,0.005764165110087422,0.01383045280402914,0.02006786443130997,0.001974506135357926,0.010428628618438672,0.0354712653542687,0.04770275735480493,0.011589879918688855,0.00031911624054851127,0.0037594473922642167,0.00013303337499117975,0.0005834419840837191,0.00022827666886477264,0.03272303547136777,0.025831824717109497,0.010035365985670288,0.01076566698417845,0.0259397671168329,0.0004006363071327908,0.0252721423504222,0.0015991656277808098,0.0005862071119703717,0.015742999592297253,0.0028090626964072897,0.030960112825410748,0.001360647744521027,0.0002697535871645631,0.0002855250573328785,0.0008167368480020466,0.0006359794139301203,0.0014950124773835582,0.0007998388442502801,0.005615872325647677,0.001278513205073047,1.0548450826860289e-05,7.988147228107791e-06,4.0964857580039953e-07,0.003961916200853564,0.0018903233530309436,0.03571090977111193,0.0015806290297258416,0.0016787398636300373,0.0036445409667522047,0.012776734254926562,0.0008820757958422103,0.021631697869428,0.01204592119569865,0.00023349968820622773,0.014462438144345205,0.00010968340617055699,0.012206298613124505,0.0022774412571623212,0.011878682164628136,0.0006789925143891622,0.008054203060955606,0.008902380437150333,0.02822642546695073,0.08672342279409619,0.04319078552879538,0.018637166780327077,0.007561907884987475
G2_16_2023_01_04,1.3250337279277807e-05,0.0566699914866583,0.009123304863312476,0.012316636147618427,0.0004271443186448271,0.0016102740966560177,0.03031247428830245,3.563266376454437e-05,0.0005097798680284313,8.827589565789134e-05,0.025723649712293097,0.009478288561368804,0.016441788448158995,0.0005153306849967774,0.0,0.008833498499981244,0.0048592926092573124,0.0028300213607971043,0.007330301453230741,0.0003289306700274774,9.633353319258729e-05,0.00026554392142120255,6.625168639638903e-06,8.612719231530574e-05,0.0029654792006859375,0.00037942519857823883,0.04135904770184091,0.02782866275357945,0.0014854702441741714,0.002988488232312792,1.0564458101045818e-05,0.0046664464842602555,0.0003670701543583717,0.015416051189992199,0.0076241366353293205,0.0039915745760764985,0.005801857142204858,0.00738813738486867,0.007143632850343618,0.013286507118877997,0.022277219080091754,0.0029771180104582766,0.011192774770140222,0.02626789836310884,0.025286925757912578,0.01171902803046181,0.0008422917102935514,0.006378694460383148,0.0001764622620098416,0.001151257345096171,0.00023098560932795095,0.02756598376994836,0.021801460348320926,0.014141601519921122,0.014854254795212008,0.023568052613150047,0.0018409015887602045,0.015089716869837013,0.002594290698254277,0.0006475654698717322,0.012194876291538577,0.004406184791889576,0.024552158744054246,0.0019157480885269359,0.0004839954279174042,0.0009738997900269187,0.004392486808080593,0.0012410552389550604,0.004513082783183209,0.001619943261697653,0.010153787174694147,0.0032312917100249636,0.00015112546842851985,6.338674860627492e-05,0.0,0.006695091027578876,0.00702876675082123,0.04071569010934841,0.0011940523533360008,0.002668868610103185,0.010300257119213733,0.010082700905776941,0.003033611002507089,0.020198617184058017,0.026476322587339642,0.0006187370333587089,0.01446310125755549,0.00043179984255376256,0.013139410469216826,0.0053771301148204395,0.018147321726336308,0.0017006091663505536,0.005790934566880047,0.014095046280831766,0.022157518398048547,0.0783384112863508,0.04251961609475495,0.01419111122610653,0.009532722379380972
G3_17_2023_01_05,0.0,0.10165403745625465,0.010549779323857098,0.011630408173689799,3.6785005322734814e-05,0.000934474691330982,0.03334471388690638,3.5737526109189603e-06,0.00016266736022113888,0.0001536713622695153,0.0032246955671111,0.010193636391251724,0.006106988664241568,0.00017844116484864325,0.0,0.005107508645246456,0.0010028689223330516,0.004774656721036383,0.0047999194550101204,0.0002140554581091805,1.4048544746371086e-05,0.00016636434568071022,1.2323284865237795e-07,3.955774441741332e-05,0.0010901177791789352,0.0005005718312259592,0.020377968702430194,0.03148901203547455,0.00025601624307531516,0.000258234434351058,9.858627892190236e-07,0.006664432455120599,0.00010191356583551656,0.00928313048898363,0.004093856848656321,0.0002781981558327432,0.0014285151815783652,0.003095978856693691,0.003239791591071016,0.008081671831047271,0.014661320086295034,0.001364557333127781,0.009786351826455616,0.03171964231172747,0.03998862807272636,0.012477818857447876,0.0001792421783648837,0.003551817163858837,7.948518738078377e-05,0.0004367372156240274,5.4715384801655804e-05,0.05300140072617421,0.03720110103620957,0.012468884475920579,0.010227278958933824,0.037450277856184676,0.00018460280728126215,0.04061914894285625,0.001320871288280513,0.0003338377869992918,0.02349169308932983,0.005581831879709459,0.03705445394631324,0.0010924592033033304,0.00033322162275602993,0.00045842619698684595,0.0002897820436060667,0.002236552970192007,0.0006877625283289213,0.0020423380007158595,0.0030305422140592783,0.0022408661198948404,6.284875281271275e-06,8.749532254318834e-06,0.0,0.004635896533453806,0.001005888127125035,0.030562978794276253,0.00020419683021699026,0.0008533874769177173,0.0035786819248650554,0.012141208331353905,0.0006913362809398403,0.024113526043629728,0.006716067018705946,0.00020358066597372837,0.01209974047778238,8.3798337083617e-05,0.010717252765175678,0.0010732348789135595,0.019984671065956132,0.0008686683501506121,0.013700288716079465,0.007257367306411516,0.02823418603686794,0.09638626449133578,0.03644525235900021,0.012287917037674562,0.005958554698039778
G4_19_2023_01_06,0.0,0.48968375146645277,0.006029074843959951,8.842137839455198e-06,9.473719113701998e-07,1.3578997396306198e-05,0.0003751592769025991,0.0,6.315812742467998e-07,3.157906371233999e-07,3.4736970083573992e-06,0.0013920051284399468,3.157906371233999e-07,0.0,0.0,0.00025326409097296674,5.052650193974399e-06,7.642133418386278e-05,1.1368462936442397e-05,0.0,0.0,1.8947438227403995e-06,0.0,3.157906371233999e-07,0.0,9.473719113701998e-07,0.002169165886400634,0.007845502588693747,2.842115734110599e-06,2.2105344598637996e-06,0.0,0.00021884291152651615,1.8947438227403995e-06,3.852645772905479e-05,1.4210578670552996e-05,9.157928476578598e-06,0.0,1.2000044210689197e-05,1.3894788033429597e-05,0.008375715068423936,0.0009745299061628122,0.00012126360465538557,0.00021915870216363955,0.04991955233519282,0.021683764098078255,0.0008763190180174348,0.0,4.136857346316539e-05,3.157906371233999e-07,2.7000099474050693e-05,2.9684319889599594e-05,0.09194402295166351,0.013973893588029009,0.0016332691752022244,3.284222626083359e-05,0.0012360045537009874,0.0,0.0,1.5789531856169997e-06,2.7789576066859194e-05,0.0003817908802821905,0.000713055258624637,0.002247166173770114,0.0009953720882129565,0.0,9.473719113701999e-06,0.0,3.1579063712339994e-06,3.789487645480799e-06,4.200015473741219e-05,2.2105344598637996e-06,6.378970869892678e-05,0.0,3.157906371233999e-07,0.0,5.6842314682211985e-05,3.157906371233999e-07,0.0011889517487696007,5.463178022234819e-05,5.052650193974399e-06,2.2105344598637996e-06,0.0004831596747988019,6.315812742467998e-07,0.0023267454143252107,2.6526413518365593e-05,4.105278282604199e-06,0.00036536976715177374,0.0,6.9473940167147985e-06,6.315812742467998e-07,9.473719113701998e-07,3.363170285364209e-05,3.7894876454807995e-05,6.315812742467998e-07,0.0030183269096254566,0.2841370468206988,6.252654615043319e-05,0.004342437051083873,7.863186864372658e-05
G5_25_2023_01_07,0.0,0.145771524346711,0.004913939502068128,0.012130709943934073,1.3920344194430552e-06,0.0006971772384043968,0.0027788487098131987,3.132077443746874e-06,2.204054497451504e-06,0.0002736507662888473,0.0001393774462467359,0.02034742511043328,4.466110429046468e-05,6.414958616266746e-05,0.0,0.006196061203809325,1.914047326734201e-05,0.005775492804835092,0.00011275478797488747,4.2921061266160864e-05,0.0,9.697839788786617e-05,0.0,2.3548582262245017e-05,4.96492276268023e-05,0.0007600507930159081,0.007386482638169711,0.06300510186414869,8.23620364837141e-06,0.00015509583489961372,0.0,0.00915367033365267,4.756117599763771e-06,0.007520001939567957,0.0002999834173899784,0.0004942882217705715,1.102027248725752e-05,0.005290890822566479,4.0136992427274756e-05,0.03396146373115222,0.0011519664835232717,0.0021025519877004477,0.00019395679577573235,0.07031368857626373,0.017700935673335458,0.011776785192790677,2.3200573657384252e-07,0.002344185962342105,2.3200573657384252e-07,0.00029337125389762385,1.0324255277535992e-05,0.09687631536377368,0.006500452730194207,0.009550690150364657,8.479809671773945e-05,0.04977137864710843,3.480086048607638e-07,0.0910346429225809,3.7120917851814804e-06,0.001247088835518547,0.002047392623830017,0.011686708965565883,0.003935397306633804,0.002710871028997063,1.3920344194430552e-06,0.00032434401973023184,0.0,0.0025501490549855337,3.132077443746874e-06,0.0018299452472261828,8.23620364837141e-06,0.001051682003889228,0.0,2.552063102312268e-06,0.0,0.0031560320360481233,3.480086048607638e-06,0.04202575112872241,0.00036738108386467964,0.0008897419997606861,7.192177833789119e-06,0.01601506598852163,4.988123336337614e-06,0.03412943588443168,7.702590454251572e-05,0.00011240677937002671,0.0006077390269551805,4.5589127236760055e-05,0.0002301496906812518,0.0010883969117020387,1.4500358535865158e-05,0.0004717256638887653,0.00020509307113127678,0.003993050732172404,0.0038159723537324183,0.14921541750041312,0.0003923217005463677,0.028241652303094847,0.0002045130567898422
H1_10_2023_01_04,2.2318570816115064e-06,0.06792210656468298,0.010551307249416724,0.010722247212258333,0.0005317906737185234,0.0016592842921289907,0.02630040674580832,4.666610261551331e-05,0.000441096117765765,0.00013238970415922798,0.019232318264443007,0.012586253667600597,0.011070416916989729,0.0007358027005876479,0.0,0.010566423008742184,0.005247400343016143,0.0036434052376816198,0.008762981038750922,0.00028709797913457105,0.00016069370987602846,0.00038124176875891096,9.7390127197593e-06,9.19119325427284e-05,0.004580582315860124,0.0005033852199525588,0.035484397188590505,0.020159857777950915,0.0021174236821543345,0.0027011557570449075,1.94780254395186e-05,0.004384787580973297,0.0005298631607844044,0.018038781966026672,0.009810026354174212,0.004451844741470806,0.005877088384178081,0.0059249718633835645,0.007073668124069341,0.011740481281719001,0.020966674112953474,0.003364017310283525,0.012317416337315574,0.02741775555930237,0.03496295421588672,0.0121370417059017,0.001252781959128204,0.008447274709752059,0.0003243294131778175,0.0019293389990039831,0.00032727140660357814,0.024593644766670503,0.022307715874854497,0.013626907755926544,0.014695460057772634,0.02154381206464838,0.002036873931117992,0.016310614448515216,0.0027414306325630787,0.0007298172656869626,0.010071965217116072,0.004008618214672593,0.024089853754521287,0.0012877815360898392,0.0005675003870243075,0.000621876541376297,0.0028053429035364993,0.000910902033444987,0.00413634130857027,0.0021637854406223555,0.008288914305006806,0.0029588338019218723,0.00017215733943157848,7.365128369317971e-05,3.0434414749247815e-06,0.006470559471788414,0.005207835603842121,0.037083522787565146,0.0012947814514821662,0.0027557348074952253,0.010453004089776653,0.012382343088780638,0.0019995410490255814,0.019646429201131105,0.021020847371207137,0.0009310901952286547,0.01546068269261789,0.0004961824084619035,0.015035006678325077,0.005810132671729736,0.012955220222410645,0.001880339591257694,0.006439110576547524,0.01775533611666201,0.02287146268405973,0.07199869497229555,0.05346454218220029,0.018296257114805307,0.00961463741148404
