sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
F2_10_2023_01_10,0.0,0.014198782961460446,0.013691683569979716,0.013691683569979716,0.0005070993914807302,0.004056795131845842,0.036511156186612576,0.0,0.004056795131845842,0.008113590263691683,0.010649087221095335,0.013184584178498986,0.030425963488843813,0.002535496957403651,0.0,0.006592292089249493,0.004563894523326572,0.010649087221095335,0.012170385395537525,0.0035496957403651115,0.0005070993914807302,0.0030425963488843813,0.0,0.0015212981744421906,0.004563894523326572,0.007606490872210953,0.011663286004056795,0.028397565922920892,0.0015212981744421906,0.002535496957403651,0.0,0.017748478701825558,0.0010141987829614604,0.011663286004056795,0.013691683569979716,0.006592292089249493,0.015720081135902637,0.016734279918864097,0.013184584178498986,0.01977687626774848,0.007606490872210953,0.007606490872210953,0.016227180527383367,0.011663286004056795,0.028904665314401622,0.012677484787018255,0.0035496957403651115,0.012170385395537525,0.0,0.004056795131845842,0.0005070993914807302,0.033468559837728194,0.02028397565922921,0.010649087221095335,0.011156186612576065,0.02383367139959432,0.005578093306288032,0.02332657200811359,0.013184584178498986,0.0,0.0218052738336714,0.011663286004056795,0.02383367139959432,0.0010141987829614604,0.002028397565922921,0.0,0.009127789046653144,0.007606490872210953,0.010141987829614604,0.006592292089249493,0.013691683569979716,0.009127789046653144,0.0030425963488843813,0.0,0.0,0.004056795131845842,0.007099391480730223,0.013691683569979716,0.0010141987829614604,0.010649087221095335,0.012170385395537525,0.015212981744421906,0.004563894523326572,0.013184584178498986,0.008113590263691683,0.0030425963488843813,0.011156186612576065,0.0015212981744421906,0.009127789046653144,0.002028397565922921,0.02332657200811359,0.004056795131845842,0.02636916835699797,0.016734279918864097,0.02028397565922921,0.02231237322515213,0.015720081135902637,0.011663286004056795,0.010141987829614604
F3_17_2023_01_04,0.0,0.07142857142857142,0.017142857142857144,0.005714285714285714,0.0,0.0,0.017142857142857144,0.0,0.0,0.005714285714285714,0.005714285714285714,0.011428571428571429,0.014285714285714285,0.0,0.0,0.005714285714285714,0.005714285714285714,0.0,0.011428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011428571428571429,0.008571428571428572,0.0,0.0,0.0,0.008571428571428572,0.0,0.008571428571428572,0.002857142857142857,0.005714285714285714,0.0,0.002857142857142857,0.002857142857142857,0.02,0.02,0.005714285714285714,0.002857142857142857,0.022857142857142857,0.06285714285714286,0.005714285714285714,0.0,0.002857142857142857,0.0,0.0,0.002857142857142857,0.04,0.03142857142857143,0.011428571428571429,0.011428571428571429,0.05142857142857143,0.0,0.06,0.005714285714285714,0.002857142857142857,0.037142857142857144,0.011428571428571429,0.022857142857142857,0.0,0.0,0.002857142857142857,0.005714285714285714,0.014285714285714285,0.005714285714285714,0.002857142857142857,0.008571428571428572,0.011428571428571429,0.0,0.0,0.0,0.002857142857142857,0.0,0.02,0.0,0.0,0.002857142857142857,0.022857142857142857,0.0,0.037142857142857144,0.002857142857142857,0.0,0.002857142857142857,0.0,0.011428571428571429,0.0,0.037142857142857144,0.0,0.017142857142857144,0.008571428571428572,0.014285714285714285,0.07714285714285714,0.022857142857142857,0.011428571428571429,0.002857142857142857
F4_19_2023_01_05,0.0,0.07275132275132275,0.027777777777777776,0.011904761904761904,0.0,0.0013227513227513227,0.023809523809523808,0.0,0.0,0.018518518518518517,0.0013227513227513227,0.009259259259259259,0.006613756613756613,0.0,0.0,0.003968253968253968,0.0,0.0,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,0.0013227513227513227,0.003968253968253968,0.03439153439153439,0.0582010582010582,0.0,0.0,0.0,0.015873015873015872,0.0,0.005291005291005291,0.006613756613756613,0.0013227513227513227,0.0,0.0013227513227513227,0.0013227513227513227,0.026455026455026454,0.010582010582010581,0.0013227513227513227,0.009259259259259259,0.03835978835978836,0.07275132275132275,0.018518518518518517,0.0,0.0013227513227513227,0.0,0.0,0.0,0.0701058201058201,0.03439153439153439,0.005291005291005291,0.003968253968253968,0.0291005291005291,0.0,0.05026455026455026,0.0,0.0,0.05423280423280423,0.011904761904761904,0.03835978835978836,0.0026455026455026454,0.0,0.0,0.0,0.003968253968253968,0.0013227513227513227,0.0,0.0,0.0026455026455026454,0.0,0.0,0.0,0.003968253968253968,0.0,0.03306878306878307,0.0026455026455026454,0.0013227513227513227,0.0,0.007936507936507936,0.0,0.03306878306878307,0.0,0.0,0.006613756613756613,0.0,0.0026455026455026454,0.0,0.0,0.0,0.010582010582010581,0.0,0.01455026455026455,0.0701058201058201,0.0026455026455026454,0.010582010582010581,0.0026455026455026454
F5_25_2023_01_06,0.0,0.10909090909090909,0.01090909090909091,0.01818181818181818,0.0,0.01090909090909091,0.0,0.0,0.0,0.01818181818181818,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0036363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014545454545454545,0.03636363636363636,0.0,0.0,0.0,0.007272727272727273,0.0,0.0036363636363636364,0.0,0.0,0.0,0.0036363636363636364,0.0,0.04363636363636364,0.0,0.007272727272727273,0.0,0.06545454545454546,0.04363636363636364,0.014545454545454545,0.0,0.0036363636363636364,0.0,0.0,0.0,0.09818181818181818,0.014545454545454545,0.007272727272727273,0.0,0.05454545454545454,0.0,0.09090909090909091,0.0,0.0,0.007272727272727273,0.01090909090909091,0.0036363636363636364,0.0,0.0,0.0,0.0,0.007272727272727273,0.0,0.0,0.0,0.0036363636363636364,0.0,0.0,0.0,0.0,0.0,0.02181818181818182,0.0,0.007272727272727273,0.0,0.02181818181818182,0.0,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007272727272727273,0.10545454545454545,0.0,0.05090909090909091,0.0
G1_05_2023_01_10,0.0,0.047957371225577264,0.021314387211367674,0.010657193605683837,0.0,0.004440497335701598,0.027531083481349913,0.0,0.0008880994671403197,0.021314387211367674,0.007992895204262877,0.014209591474245116,0.03285968028419183,0.0,0.0,0.006216696269982238,0.0017761989342806395,0.003552397868561279,0.011545293072824156,0.0,0.0,0.0008880994671403197,0.0,0.0,0.0053285968028419185,0.0026642984014209592,0.022202486678507993,0.03019538188277087,0.0008880994671403197,0.0,0.0,0.016873889875666074,0.0,0.009769094138543518,0.006216696269982238,0.0017761989342806395,0.0017761989342806395,0.012433392539964476,0.013321492007104795,0.018650088809946713,0.013321492007104795,0.0026642984014209592,0.011545293072824156,0.015097690941385435,0.04706927175843695,0.014209591474245116,0.0008880994671403197,0.004440497335701598,0.0008880994671403197,0.0017761989342806395,0.0008880994671403197,0.04262877442273535,0.02575488454706927,0.015097690941385435,0.013321492007104795,0.02486678507992895,0.0,0.019538188277087035,0.0053285968028419185,0.0,0.03996447602131439,0.0053285968028419185,0.02930728241563055,0.0008880994671403197,0.0008880994671403197,0.0,0.003552397868561279,0.008880994671403197,0.003552397868561279,0.003552397868561279,0.0053285968028419185,0.006216696269982238,0.0,0.0,0.0,0.004440497335701598,0.003552397868561279,0.019538188277087035,0.0008880994671403197,0.006216696269982238,0.0026642984014209592,0.015097690941385435,0.0017761989342806395,0.02575488454706927,0.006216696269982238,0.0008880994671403197,0.014209591474245116,0.0,0.015097690941385435,0.0008880994671403197,0.03019538188277087,0.0,0.021314387211367674,0.007104795737122558,0.015097690941385435,0.03374777975133215,0.017761989342806393,0.016873889875666074,0.018650088809946713
G2_16_2023_01_04,0.0,0.025210084033613446,0.012928248222365869,0.00904977375565611,0.002585649644473174,0.006464124111182934,0.029088558500323207,0.0,0.0,0.01098901098901099,0.014867485455720749,0.01874595992243051,0.029088558500323207,0.0,0.0,0.00904977375565611,0.002585649644473174,0.007110536522301228,0.01098901098901099,0.0,0.001292824822236587,0.0,0.0,0.0,0.003232062055591467,0.003878474466709761,0.014221073044602456,0.025856496444731737,0.0006464124111182935,0.001292824822236587,0.0,0.009696186166774402,0.0,0.007110536522301228,0.011635423400129283,0.003232062055591467,0.014221073044602456,0.014867485455720749,0.015513897866839044,0.023270846800258566,0.015513897866839044,0.006464124111182934,0.011635423400129283,0.01680672268907563,0.03749191984486102,0.01680672268907563,0.0006464124111182935,0.007756948933419522,0.0,0.001292824822236587,0.001292824822236587,0.031027795733678087,0.027149321266968326,0.01098901098901099,0.01680672268907563,0.03232062055591468,0.0,0.02197802197802198,0.007110536522301228,0.001292824822236587,0.04137039431157078,0.013574660633484163,0.026502908855850032,0.003878474466709761,0.0006464124111182935,0.0006464124111182935,0.005171299288946348,0.012928248222365869,0.005171299288946348,0.004524886877828055,0.01680672268907563,0.011635423400129283,0.0,0.0,0.0,0.004524886877828055,0.0,0.011635423400129283,0.0019392372333548805,0.007756948933419522,0.002585649644473174,0.01616031027795734,0.004524886877828055,0.017453135100193924,0.01098901098901099,0.001292824822236587,0.019392372333548805,0.002585649644473174,0.012928248222365869,0.003232062055591467,0.023270846800258566,0.003232062055591467,0.026502908855850032,0.005817711700064641,0.02197802197802198,0.026502908855850032,0.012928248222365869,0.010342598577892695,0.006464124111182934
G3_17_2023_01_05,0.0,0.05789473684210526,0.018421052631578946,0.002631578947368421,0.0,0.0,0.02631578947368421,0.0,0.0,0.005263157894736842,0.0,0.005263157894736842,0.010526315789473684,0.002631578947368421,0.0,0.0,0.0,0.007894736842105263,0.010526315789473684,0.002631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.007894736842105263,0.03684210526315789,0.0,0.0,0.0,0.010526315789473684,0.0,0.015789473684210527,0.002631578947368421,0.0,0.0,0.007894736842105263,0.007894736842105263,0.010526315789473684,0.007894736842105263,0.002631578947368421,0.007894736842105263,0.034210526315789476,0.03684210526315789,0.021052631578947368,0.0,0.005263157894736842,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.015789473684210527,0.015789473684210527,0.042105263157894736,0.0,0.04473684210526316,0.0,0.0,0.039473684210526314,0.018421052631578946,0.060526315789473685,0.0,0.002631578947368421,0.0,0.0,0.010526315789473684,0.0,0.002631578947368421,0.005263157894736842,0.005263157894736842,0.0,0.0,0.0,0.0,0.002631578947368421,0.02631578947368421,0.0,0.0,0.002631578947368421,0.010526315789473684,0.0,0.02368421052631579,0.0,0.0,0.013157894736842105,0.0,0.002631578947368421,0.0,0.02631578947368421,0.0,0.02631578947368421,0.002631578947368421,0.02368421052631579,0.06315789473684211,0.034210526315789476,0.005263157894736842,0.002631578947368421
G4_19_2023_01_06,0.0,0.4634146341463415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06097560975609756,0.012195121951219513,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.0,0.012195121951219513,0.0,0.14634146341463414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.17073170731707318,0.0,0.024390243902439025,0.0
G5_25_2023_01_07,0.0,0.13145539906103287,0.018779342723004695,0.028169014084507043,0.0,0.0,0.009389671361502348,0.0,0.0,0.04225352112676056,0.0,0.014084507042253521,0.004694835680751174,0.0,0.0,0.004694835680751174,0.0,0.004694835680751174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03755868544600939,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.023474178403755867,0.0,0.014084507042253521,0.0,0.0,0.0,0.06103286384976526,0.014084507042253521,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.12206572769953052,0.0,0.014084507042253521,0.0,0.028169014084507043,0.0,0.1643192488262911,0.0,0.0,0.0,0.014084507042253521,0.004694835680751174,0.004694835680751174,0.0,0.0,0.0,0.004694835680751174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023474178403755867,0.0,0.0,0.0,0.018779342723004695,0.0,0.03286384976525822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,0.0,0.10328638497652583,0.0,0.023474178403755867,0.0
H1_10_2023_01_04,0.0,0.022498519834221433,0.011841326228537596,0.013617525162818236,0.0005920663114268798,0.0017761989342806395,0.028419182948490232,0.0,0.0005920663114268798,0.014209591474245116,0.011841326228537596,0.014209591474245116,0.027827116637063352,0.0011841326228537595,0.0,0.0076968620485494375,0.003552397868561279,0.006512729425695678,0.010065127294256957,0.0017761989342806395,0.0005920663114268798,0.002368265245707519,0.0,0.0005920663114268798,0.002368265245707519,0.0076968620485494375,0.011841326228537596,0.02605091770278271,0.002960331557134399,0.0011841326228537595,0.0,0.014209591474245116,0.0005920663114268798,0.013025458851391355,0.012433392539964476,0.003552397868561279,0.011249259917110717,0.015985790408525755,0.012433392539964476,0.02605091770278271,0.019538188277087035,0.009473060982830076,0.011249259917110717,0.016577856719952634,0.03256364712847839,0.013617525162818236,0.0041444641799881585,0.0076968620485494375,0.002368265245707519,0.002960331557134399,0.0005920663114268798,0.03197158081705151,0.027235050325636473,0.008288928359976317,0.013025458851391355,0.021906453522794554,0.0041444641799881585,0.020130254588513915,0.006512729425695678,0.0,0.02545885139135583,0.013025458851391355,0.021906453522794554,0.002960331557134399,0.0041444641799881585,0.0,0.004736530491415038,0.011841326228537596,0.0053285968028419185,0.008880994671403197,0.010065127294256957,0.011841326228537596,0.0005920663114268798,0.0,0.0,0.0041444641799881585,0.004736530491415038,0.020130254588513915,0.0017761989342806395,0.0076968620485494375,0.007104795737122558,0.012433392539964476,0.003552397868561279,0.018946121965660152,0.013025458851391355,0.0017761989342806395,0.015985790408525755,0.0011841326228537595,0.011841326228537596,0.002368265245707519,0.02664298401420959,0.004736530491415038,0.02427471876850207,0.014801657785671996,0.014209591474245116,0.03197158081705151,0.013025458851391355,0.017761989342806393,0.0076968620485494375
H2_16_2023_01_05,0.0,0.03607382550335571,0.01174496644295302,0.01761744966442953,0.0,0.0041946308724832215,0.020134228187919462,0.0,0.0016778523489932886,0.013422818791946308,0.003355704697986577,0.012583892617449664,0.02097315436241611,0.0,0.0,0.0050335570469798654,0.0025167785234899327,0.008389261744966443,0.018456375838926176,0.0008389261744966443,0.0,0.0025167785234899327,0.0,0.0,0.003355704697986577,0.0041946308724832215,0.024328859060402684,0.04530201342281879,0.0,0.0008389261744966443,0.0,0.015100671140939598,0.0,0.014261744966442953,0.015100671140939598,0.0,0.008389261744966443,0.008389261744966443,0.01174496644295302,0.014261744966442953,0.013422818791946308,0.0008389261744966443,0.010906040268456376,0.027684563758389263,0.0436241610738255,0.010067114093959731,0.0016778523489932886,0.0041946308724832215,0.0008389261744966443,0.0016778523489932886,0.0008389261744966443,0.03607382550335571,0.03523489932885906,0.009228187919463088,0.020134228187919462,0.03104026845637584,0.0008389261744966443,0.025167785234899327,0.007550335570469799,0.0025167785234899327,0.03523489932885906,0.006711409395973154,0.018456375838926176,0.0016778523489932886,0.0025167785234899327,0.0,0.0016778523489932886,0.012583892617449664,0.007550335570469799,0.0016778523489932886,0.01174496644295302,0.0050335570469798654,0.0,0.0,0.0,0.006711409395973154,0.0025167785234899327,0.02181208053691275,0.0025167785234899327,0.007550335570469799,0.0025167785234899327,0.016778523489932886,0.0016778523489932886,0.02348993288590604,0.009228187919463088,0.0,0.008389261744966443,0.0,0.0041946308724832215,0.0016778523489932886,0.03607382550335571,0.0,0.027684563758389263,0.0041946308724832215,0.015939597315436243,0.03607382550335571,0.014261744966442953,0.018456375838926176,0.0050335570469798654
H3_17_2023_01_06,0.0,0.059541984732824425,0.007633587786259542,0.016793893129770993,0.0,0.0,0.02900763358778626,0.0,0.0,0.012213740458015267,0.0061068702290076335,0.010687022900763359,0.02900763358778626,0.0,0.0,0.007633587786259542,0.0015267175572519084,0.0030534351145038168,0.0061068702290076335,0.0,0.0,0.0015267175572519084,0.0,0.0,0.0030534351145038168,0.0015267175572519084,0.0366412213740458,0.03358778625954199,0.0030534351145038168,0.0,0.0,0.0061068702290076335,0.0,0.010687022900763359,0.007633587786259542,0.0,0.004580152671755725,0.00916030534351145,0.007633587786259542,0.01984732824427481,0.024427480916030534,0.0030534351145038168,0.0183206106870229,0.016793893129770993,0.05648854961832061,0.0030534351145038168,0.0,0.0,0.0,0.0,0.0,0.0732824427480916,0.05648854961832061,0.0015267175572519084,0.004580152671755725,0.04122137404580153,0.0,0.035114503816793895,0.0015267175572519084,0.0,0.04885496183206107,0.0015267175572519084,0.013740458015267175,0.0030534351145038168,0.0015267175572519084,0.0,0.0015267175572519084,0.0030534351145038168,0.0030534351145038168,0.0,0.0015267175572519084,0.004580152671755725,0.0,0.0,0.0,0.004580152671755725,0.0015267175572519084,0.012213740458015267,0.0015267175572519084,0.0030534351145038168,0.0015267175572519084,0.0183206106870229,0.0030534351145038168,0.02748091603053435,0.00916030534351145,0.0,0.007633587786259542,0.0,0.00916030534351145,0.0,0.015267175572519083,0.0,0.0183206106870229,0.004580152671755725,0.01984732824427481,0.044274809160305344,0.0183206106870229,0.012213740458015267,0.015267175572519083
H4_19_2023_01_07,0.0,0.09149277688603531,0.014446227929373997,0.006420545746388443,0.0,0.0,0.02086677367576244,0.0,0.0,0.014446227929373997,0.0,0.012841091492776886,0.012841091492776886,0.0,0.0,0.0032102728731942215,0.0,0.004815409309791332,0.004815409309791332,0.0,0.0,0.0,0.0,0.0,0.0016051364365971107,0.004815409309791332,0.033707865168539325,0.05457463884430177,0.0,0.0,0.0,0.004815409309791332,0.0,0.0016051364365971107,0.014446227929373997,0.0,0.0016051364365971107,0.0032102728731942215,0.0032102728731942215,0.02247191011235955,0.01765650080256822,0.0016051364365971107,0.0032102728731942215,0.028892455858747994,0.07865168539325842,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.07062600321027288,0.04333868378812199,0.004815409309791332,0.006420545746388443,0.02086677367576244,0.0,0.048154093097913325,0.0016051364365971107,0.0016051364365971107,0.07223113964686999,0.008025682182985553,0.04975922953451043,0.0032102728731942215,0.0016051364365971107,0.0,0.0,0.006420545746388443,0.0016051364365971107,0.0016051364365971107,0.0,0.0016051364365971107,0.0,0.0,0.0,0.0016051364365971107,0.0,0.019261637239165328,0.0,0.0,0.0,0.0032102728731942215,0.0,0.03210272873194221,0.0,0.0,0.0032102728731942215,0.0,0.0032102728731942215,0.0,0.0016051364365971107,0.0016051364365971107,0.006420545746388443,0.0,0.019261637239165328,0.0593900481540931,0.004815409309791332,0.025682182985553772,0.0016051364365971107
H5_25_2023_01_08,0.0,0.026804123711340205,0.024742268041237112,0.01134020618556701,0.0,0.0,0.031958762886597936,0.0,0.0,0.015463917525773196,0.006185567010309278,0.01752577319587629,0.03402061855670103,0.0010309278350515464,0.0,0.01134020618556701,0.0,0.005154639175257732,0.005154639175257732,0.004123711340206186,0.0,0.0010309278350515464,0.0,0.0010309278350515464,0.004123711340206186,0.005154639175257732,0.015463917525773196,0.031958762886597936,0.0,0.0010309278350515464,0.0,0.009278350515463918,0.0,0.012371134020618556,0.012371134020618556,0.003092783505154639,0.006185567010309278,0.01752577319587629,0.01134020618556701,0.020618556701030927,0.010309278350515464,0.0,0.01134020618556701,0.020618556701030927,0.03711340206185567,0.004123711340206186,0.0,0.003092783505154639,0.0,0.003092783505154639,0.0,0.03917525773195876,0.0288659793814433,0.01958762886597938,0.01443298969072165,0.030927835051546393,0.0010309278350515464,0.02577319587628866,0.003092783505154639,0.0,0.024742268041237112,0.016494845360824743,0.024742268041237112,0.002061855670103093,0.005154639175257732,0.0,0.004123711340206186,0.013402061855670102,0.0,0.003092783505154639,0.010309278350515464,0.006185567010309278,0.0,0.0010309278350515464,0.0,0.007216494845360825,0.0010309278350515464,0.02577319587628866,0.002061855670103093,0.009278350515463918,0.002061855670103093,0.016494845360824743,0.003092783505154639,0.018556701030927835,0.008247422680412371,0.003092783505154639,0.008247422680412371,0.0010309278350515464,0.008247422680412371,0.0,0.027835051546391754,0.0010309278350515464,0.03402061855670103,0.015463917525773196,0.01752577319587629,0.03711340206185567,0.01752577319587629,0.016494845360824743,0.007216494845360825
